eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0007109518696094219,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,1.2221426394261813e-05,-0.0009308498757080778,1.0131293205415806
0.0007109518696094219,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00020082708711709923,-0.0011439004058224197,0.8244365627506598
0.0007109518696094219,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0004626375975177448,-0.0014057133943809598,0.670887679261619
0.0007109518696094219,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0007843706254864723,-0.0017274494677019996,0.5459371517651923
0.0007109518696094219,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0011797410830266318,-0.002122823667606891,0.4442585594701883
0.0007109518696094219,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0016656029159955131,-0.002608690099483338,0.361517523171728
0.0007109518696094219,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0022626675581151265,-0.0032057603930966756,0.2941869383040657
0.0007109518696094219,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.002996386822892719,-0.003939486602867369,0.23939662068864795
0.0007109518696094219,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0038980378695777406,-0.004841146184097684,0.19481095564060616
0.0007109518696094219,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.005006056493342015,-0.005949175295772072,0.15852933483071302
0.0007109518696094219,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.006367675575493818,-0.007310807266279933,0.129005136701685
0.0007109518696094219,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.008040938537971198,-0.008984086066967222,0.10497979671675213
0.0007109518696094219,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.010097173632131279,-0.011040340624346041,0.08542915697138008
0.0007109518696094219,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0126240345364063,-0.013567225446531344,0.06951980814663793
0.0007109518696094219,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.015729236878146202,-0.016672457180451433,0.05657356273862038
0.0007109518696094219,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.01954514996098895,-0.020488406382681124,0.04603854512030326
0.0007109518696094219,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.024234439435004827,-0.025177740242996512,0.03746566605611381
0.0007109518696094219,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.029997001446698972,-0.030940356800012465,0.03048947881923304
0.0007109518696094219,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.03707848385946671,-0.038021906242295254,0.02481260084164562
0.0007109518696094219,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0457807577891135,-0.04672426254300043,0.020193036819331725
0.0007109518696094219,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05647478583754464,-0.05741839181536636,0.016433862878918022
0.0007109518696094219,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06961643557474992,-0.0705601659443808,0.013374832059986687
0.0007109518696094219,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.08576591236995307,-0.08670979560187106,0.010885543269549857
0.0007109518696094219,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.10561163995927059,-0.1065557110402036,0.008859882513259339
0.0007109518696094219,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.12999960673639757,-0.13094390866074598,0.007211499442825875
0.0007109518696094219,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.15996942874697537,-0.1609140143495875,0.005870126392844827
0.0007109518696094219,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.19679866668853638,-0.19774360089696502,0.004778582994050993
0.0007109518696094219,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.2420572860716409,-0.24300264867389051,0.003890338674942975
0.0007109518696094219,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.29767458208289604,-0.2986204711286447,0.003167529145519211
0.0007109518696094219,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.36602142203882876,-0.36696795801911314,0.0025793423093224952
0.0007109518696094219,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.45001131128149613,-0.4509586422650322,0.0021007047980672695
0.0007109518696094219,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.5532245907768425,-0.5541728987219338,0.0017112131381348823
0.0007109518696094219,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.6800610607405726,-0.681010569251672,0.0013942639864500121
0.0007109518696094219,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.8359275363677299,-0.8368785202273036,0.0011363463592247664
0.0007109518696094219,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.0274683308362127,-1.0284211277182325,0.0009264656825300233
0.0007109518696094219,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.262848490668515,-1.263803515532904,0.0007556751129833098
0.0007109518696094219,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.5521018572759986,-1.5530596200576428,0.000616694149583658
0.0007109518696094219,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.907558791935959,-1.9085199192823314,0.0005035982787824214
0.0007109518696094219,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.344371797363525,-2.3453370593475644,0.0004115664229122592
0.0007109518696094219,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.8811614421996694,-2.8821317851466315,0.00033667542614214987
0.0007109518696094219,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.5408101230379736,-3.541786709865609,0.0002757328172572305
0.0007109518696094219,4.355518324354103,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-4.351437500666596,-4.352421760458285,0.00022614072023795117
0.0007109518696094219,5.352398178068967,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-5.347599191653313,-5.348592880577375,0.00018578511138314305
0.0007109518696094219,6.577441333769234,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-6.571759813383699,-6.572765089555745,0.00015294570220420343
0.0007109518696094219,8.08286922233136,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-8.07610317586633,-8.077122691345934,0.00012622260655981404
0.0007109518696094219,9.932855581681359,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-9.924756785591676,-9.925793799435002,0.00010447666597564125
0.0007109518696094219,12.206262070151563,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-12.196525488124225,-12.197584005311846,8.678088932695284e-05
0.0007109518696094219,15.0,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-14.9882507797937,-14.989335721955857,7.238093683949153e-05
0.0008070886150834216,1e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009330706695192082,-9.991929113849168e-06,94.38243485193858
0.0008070886150834216,1.2288774330579116e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009307837670076066,-1.2278856200723578e-05,76.80378430954805
0.0008070886150834216,1.510139745479005e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009279734441194959,-1.508920928883244e-05,62.49914328554586
0.0008070886150834216,1.8557766539829677e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009245199017426904,-1.8542788777734006e-05,50.85873014165186
0.0008070886150834216,2.2805220508753942e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009202759214517252,-2.278681467491686e-05,41.38633457903799
0.0008070886150834216,2.802482083911719e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009150605898458153,-2.8002202325278185e-05,33.67816506774435
0.0008070886150834216,3.44390698946822e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009086515865293991,-3.441127451345614e-05,27.40563592534421
0.0008070886150834216,4.2321395809079146e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009007757069854617,-4.22872386923472e-05,22.301360288357557
0.0008070886150834216,5.200780824528904e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008910972163484348,-5.196583333535883e-05,18.14775188146767
0.0008070886150834216,6.391122189543889e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008792035376185302,-6.385963987587101e-05,14.76774969804883
0.0008070886150834216,7.85390583064617e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008645876642313092,-7.847567032666318e-05,12.01727020148248
0.0008070886150834216,9.65148763664303e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008466265472613218,-9.643698030852878e-05,9.779065297904678
0.0008070886150834216,0.00011860495352108069,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008245545359443908,-0.00011850922881340133,7.957724256586741
0.0008070886150834216,0.00014575095083093872,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007974307393348153,-0.00014563331689788548,6.475606518623443
0.0008070886150834216,0.00017911005432287385,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007640989177824555,-0.00017896549663718288,5.269532016730101
0.0008070886150834216,0.00022010430379115656,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007231381944740469,-0.00021992666011343587,4.288087920314253
0.0008070886150834216,0.0002704812118478755,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006728024859586145,-0.0002702629095411991,3.4894369971105927
0.0008070886150834216,0.0003323882573060108,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006109460696870183,-0.0003321199905277517,2.839534165697768
0.0008070886150834216,0.0004084644284168036,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0005349321156410178,-0.00040813476142696184,2.3106752136738717
0.0008070886150834216,0.0005019527182883087,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0004415202829163869,-0.000501547597964068,1.8803158159039142
0.0008070886150834216,0.0006168383679665784,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0003267285897005069,-0.0006163405247424459,1.5301105096683998
0.0008070886150834216,0.0007580187502384012,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00018566366840500477,-0.000757406961935064,1.245130659917175
0.0008070886150834216,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,1.2312170028872416e-05,-0.000930760323162953,1.0132280778654514
0.0008070886150834216,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0002007155743123328,-0.001143790356720643,0.8245171651142403
0.0008070886150834216,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0004625005619484702,-0.001405578157523258,0.6709535080116544
0.0008070886150834216,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0007842022255678645,-0.0017272832781794522,0.5459909584753175
0.0008070886150834216,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0011795341401669261,-0.0021226194410530223,0.44430258323566263
0.0008070886150834216,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.001665348608585288,-0.002608439130080057,0.3615535860581206
0.0008070886150834216,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0022623550454776414,-0.0032054519824605957,0.29421652301869966
0.0008070886150834216,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0029960027831649684,-0.003939107603996575,0.2394209337858003
0.0008070886150834216,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.003897565931822911,-0.004840680440938212,0.194830978954791
0.0008070886150834216,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.005005476539685296,-0.005948602954513795,0.1585458673305563
0.0008070886150834216,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0063669628835328574,-0.007310103929023629,0.12901882854854865
0.0008070886150834216,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.008040062726903649,-0.00898322175168512,0.10499117697996804
0.0008070886150834216,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.010096097367674747,-0.011039278486800818,0.08543865618154228
0.0008070886150834216,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.012622711939303666,-0.013565920209671217,0.06952777664836421
0.0008070886150834216,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.015727611568413746,-0.016670853204329227,0.056580285625125175
0.0008070886150834216,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.019543152654537006,-0.020486435292621383,0.04604425438641929
0.0008070886150834216,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.02423198499017913,-0.02517531801490357,0.03747055048782279
0.0008070886150834216,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.029993985234841994,-0.030937380178571332,0.030493692041279472
0.0008070886150834216,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.03707477730478235,-0.038018248339379494,0.024816267866289196
0.0008070886150834216,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.045776202887707486,-0.046719767428654926,0.020196259375399164
0.0008070886150834216,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05646918842199698,-0.057412867870788156,0.016436723748324035
0.0008070886150834216,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06960955703709996,-0.07055337769354719,0.013377398606580812
0.0008070886150834216,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.08575745949026259,-0.08670145367361169,0.01088787031071909
0.0008070886150834216,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.10560125240617463,-0.10654545983281749,0.008862014656696176
