eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0036973747164778755,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03790826553472418,-0.03790827596715522,2.7520193883460715e-07
0.0036973747164778755,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.046584613368191544,-0.046584624862168675,2.4673327659480793e-07
0.0036973747164778755,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.05724678142210051,-0.05724679422058768,2.2356687986026195e-07
0.0036973747164778755,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.07034927913102017,-0.07034929353259027,2.0471520579601652e-07
0.0036973747164778755,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08645064288220461,-0.08645065925376716,1.8937464088064425e-07
0.0036973747164778755,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.10623724543749188,-0.1062372642299337,1.7689124383275393e-07
0.0036973747164778755,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.13055255479457034,-0.13055257656197602,1.6673286929085792e-07
0.0036973747164778755,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.16043308974130624,-0.1604331151645779,1.584664838582516e-07
0.0036973747164778755,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1971526048250479,-0.19715263474093078,1.517397062501742e-07
0.0036973747164778755,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.24227638826428766,-0.24227642370103905,1.4626578539114773e-07
0.0036973747164778755,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2977279874269623,-0.29772802964818446,1.4181137791928053e-07
0.0036973747164778755,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.3658712062649456,-0.36587125682345073,1.3818660023657148e-07
0.0036973747164778755,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.449610870110871,-0.44961093091487503,1.3523693458747625e-07
0.0036973747164778755,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5525166532629832,-0.5525167266574497,1.328366417942724e-07
0.0036973747164778755,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6789752479097648,-0.6789753367763665,1.308834015310579e-07
0.0036973747164778755,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8343773610874147,-0.8343774689673741,1.292939507865626e-07
0.0036973747164778755,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0253475110209385,-1.025347642265984,1.2800053375864912e-07
0.0036973747164778755,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2600264186619312,-1.260026578619804,1.2694801477947506e-07
0.0036973747164778755,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5484180322766325,-1.5484182275190508,1.2609152667079667e-07
0.0036973747164778755,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.9028159781308929,-1.9028162167336926,1.253945586767614e-07
0.0036973747164778755,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.3383276161132733,-2.338327908000667,1.2482740030258138e-07
0.0036973747164778755,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.873518039863913,-2.873518397231542,1.2436587481432129e-07
0.0036973747164778755,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.5312014739997686,-3.531201911834582,1.2399030817990712e-07
0.0036973747164778755,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.33941380430536,-4.339414341024479,1.2368469052161647e-07
0.0036973747164778755,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.33260769813704,-5.332608356372852,1.2343599372867343e-07
0.0036973747164778755,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.553121260917706,-6.553122068482639,1.232336166956776e-07
0.0036973747164778755,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-8.052982834959993,-8.052983826032113,1.2306893218476713e-07
0.0036973747164778755,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.896128876011263,-9.896130092591225,1.2293492008712015e-07
0.0036973747164778755,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-12.161129451689224,-12.161130945390681,1.2282586745761684e-07
0.0036973747164778755,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.94453754500302,-14.94453937925283,1.2273712591909247e-07
0.004197343261796297,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.952230807370683e-06,-9.958026567382038e-06,0.0005820189343879264
0.004197343261796297,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2231398049714382e-05,-1.2237194126446924e-05,0.0004736442580424025
0.004197343261796297,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5032215239995421e-05,-1.503801170593948e-05,0.0003854542779594786
0.004197343261796297,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.847407627925242e-05,-1.8479873223489733e-05,0.0003136896107026849
0.004197343261796297,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.270370163811665e-05,-2.2709499170117745e-05,0.0002552910549751592
0.004197343261796297,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.7901392791914323e-05,-2.790719104620507e-05,0.0002077691832598426
0.004197343261796297,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.428871815482103e-05,-3.429451729671722e-05,0.00016909822191152698
0.004197343261796297,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.213795815089559e-05,-4.214375838355009e-05,0.0001376296959969789
0.004197343261796297,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.1783712048727125e-05,-5.178951362178988e-05,0.00011202215771180941
0.004197343261796297,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.363716133860268e-05,-6.36429645588629e-05,9.11840028265554e-05
0.004197343261796297,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.820359767482722e-05,-7.820940291929124e-05,7.422693752078769e-05
0.004197343261796297,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.610396256848816e-05,-9.610977030045057e-05,6.0428111983336366e-05
0.004197343261796297,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011810131702981031,-0.00011810712781860332,4.919930659843569e-05
0.004197343261796297,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00014513336951430488,-0.00014513918405956806,4.006185718117314e-05
0.004197343261796297,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00017835244878173717,-0.00017835826794324175,3.2626250364956566e-05
0.004197343261796297,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002191746256404469,-0.00021918045047474637,2.6575519335089326e-05
0.004197343261796297,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002693400775504142,-0.0002693459093558833,2.1651732090672003e-05
0.004197343261796297,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003309872693217251,-0.0003309931096939072,1.764499625831701e-05
0.004197343261796297,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004067441121008824,-0.00040674996300050484,1.4384511750838266e-05
0.004197343261796297,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004998399865919046,-0.0004998458504284609,1.1731289859196866e-05
0.004197343261796297,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0006142434058647142,-0.0006142492855991764,9.57222840965563e-06
0.004197343261796297,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0007548311860737326,-0.0007548370853447728,7.815290417937863e-06
0.004197343261796297,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009275963365363002,-0.0009276022598154001,6.385580713367985e-06
0.004197343261796297,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011399035311586054,-0.001139909483940668,5.222153290677437e-06
0.004197343261796297,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0014008030515057905,-0.0014008090405433784,4.275413289442146e-06
0.004197343261796297,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00172141658435608,-0.0017214226179472646,3.5050028515430847e-06
0.004197343261796297,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.002115411319608772,-0.0021154174079508667,2.878080738070171e-06
0.004197343261796297,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0025995825585044302,-0.0025995887141286823,2.367922363496285e-06
0.004197343261796297,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0031945696677189985,-0.0031945759060247754,1.9527805757045723e-06
0.004197343261796297,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003925735899193146,-0.003925742239104382,1.6149586117677215e-06
0.004197343261796297,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0048242495808657184,-0.004824256045637612,1.340055716778142e-06
0.004197343261796297,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0059284127675669285,-0.005928419385777265,1.116353264819694e-06
0.004197343261796297,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.007285293990117356,-0.007285300796884734,9.343152146788209e-07
0.004197343261796297,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00895273470384961,-0.008952741742330479,7.861816046851906e-07
0.004197343261796297,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.011001814967917157,-0.011001822291145507,6.656377603930214e-07
0.004197343261796297,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013519883462954099,-0.013519891136102202,5.67545110073116e-07
0.004197343261796297,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.016614281011399112,-0.016614289114555703,4.877221369085041e-07
0.004197343261796297,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.020416916327592915,-0.020416924959177237,4.2276612856992035e-07
0.004197343261796297,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.025089889053812497,-0.02508989833476973,3.6990812430051366e-07
0.004197343261796297,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.030832399782358882,-0.030832409861315826,3.268948807015e-07
0.004197343261796297,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03788924162576249,-0.03788925268536327,2.918928192021029e-07
0.004197343261796297,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.04656123531577998,-0.04656124758047185,2.6340986357834084e-07
0.004197343261796297,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0572180526610631,-0.05721806640666421,2.4023183536182634e-07
0.004197343261796297,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.07031397500490157,-0.07031399057035863,2.2137069644178024e-07
0.004197343261796297,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08640725843832364,-0.0864072762401606,2.060224293309904e-07
0.004197343261796297,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1061839312734608,-0.10618395182353456,1.9353276461155605e-07
0.004197343261796297,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.13048703822153015,-0.13048706214885009,1.8336928992742e-07
0.004197343261796297,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.16035257790320587,-0.1603526059807474,1.7509875421134232e-07
0.004197343261796297,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1970536656441124,-0.1970536988217676,1.6836859904113882e-07
0.004197343261796297,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.24215480413759077,-0.2421548435826606,1.6289192996504947e-07
0.004197343261796297,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2975785754374465,-0.29757862258440065,1.5843528599134825e-07
0.004197343261796297,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.36568759724280125,-0.36568765385442736,1.5480868854184676e-07
0.004197343261796297,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.4493852371270519,-0.44938530536959975,1.5185754188993383e-07
0.004197343261796297,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5522393779810144,-0.5522394605165395,1.494560439485517e-07
0.004197343261796297,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6786345105730087,-0.6786346106728509,1.4750182295256045e-07
0.004197343261796297,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8339586366636749,-0.8339587583479101,1.4591157419423496e-07
0.004197343261796297,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0248329500259343,-1.024833098234743,1.4461750778193462e-07
0.004197343261796297,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2593940862672388,-1.2593942670714973,1.4356446045632137e-07
0.004197343261796297,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5476409732666039,-1.5476411941266748,1.4270754212073024e-07
0.004197343261796297,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.9018610678493142,-1.9018613379330693,1.4201022427423552e-07
0.004197343261796297,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.337154148417646,-2.3371544789912755,1.4144278109581457e-07
0.004197343261796297,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.872075991894334,-2.8720763968026053,1.4098102397526435e-07
0.004197343261796297,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.529429373792566,-3.5294298700490017,1.4060526877491174e-07
0.004197343261796297,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.337236110351611,-4.337236718863744,1.4029949771479234e-07
0.004197343261796297,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.3299315791811726,-5.329932325641798,1.4005067609667812e-07
0.004197343261796297,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.549832638724662,-6.549833554707077,1.3984819730147284e-07
0.004197343261796297,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-8.048941521361108,-8.048942645665026,1.396834301120034e-07
0.004197343261796297,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.891162596929682,-9.891163977235193,1.3954935070891822e-07
0.004197343261796297,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-12.155026503399602,-12.155028198299693,1.394402433994974e-07
