eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.021828694059233877,0.057459242571298766,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.05620498234245723,-0.05620498234433458,3.340188648526203e-11
0.021828694059233877,0.0706103665164695,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.06906903442606409,-0.06906903442837112,3.3401792662612076e-11
0.021828694059233877,0.08677148595203744,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.08487737772929024,-0.08487737773212531,3.340189802552952e-11
0.021828694059233877,0.10663152091936053,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.10430389406865707,-0.10430389407214101,3.3401776543599944e-11
0.021828694059233877,0.13103706971044476,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.12817670160103564,-0.12817670160531697,3.340174337977175e-11
0.021828694059233877,0.16102849786120232,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.15751345604131092,-0.15751345604657216,3.340181863472388e-11
0.021828694059233877,0.1978842871008457,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.1935647315321264,-0.19356473153859177,3.340166223729435e-11
0.021828694059233877,0.24317553477498208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.23786733041574323,-0.2378673304236884,3.340169616273047e-11
0.021828694059233877,0.2988329269567655,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.2923097944096373,-0.2923097944194009,3.3401666765405486e-11
0.021828694059233877,0.3672290401918124,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.359212909811801,-0.3592129098237993,3.340161481198412e-11
0.021828694059233877,0.451279480255236,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.44142863853078995,-0.44142863854553444,3.3401737278690755e-11
0.021828694059233877,0.554567169287763,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.542461692195966,-0.542461692214085,3.340155086810574e-11
0.021828694059233877,0.6814950794525384,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.6666189318380294,-0.6666189318602956,3.340167497273937e-11
0.021828694059233877,0.8374739238792347,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.8191929617849264,-0.8191929618122888,3.340170987562637e-11
0.021828694059233877,1.0291528058296509,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.0066877440573683,-1.0066877440909934,3.340172054302655e-11
0.021828694059233877,1.2647026582522884,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2370958508080783,-1.2370958508493994,3.340175191804851e-11
0.021828694059233877,1.5541645562545927,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.5202391735876277,-1.5202391736384062,3.3401647189735907e-11
0.021828694059233877,1.9098777504397322,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.868187613272445,-1.8681876133348456,3.34016395049732e-11
0.021828694059233877,2.347005667414797,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.295773598668829,-2.2957735987455115,3.340166480856462e-11
0.021828694059233877,2.884182299945072,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.8212243668142802,-2.8212243669085137,3.34016361794701e-11
0.021828694059233877,3.544306541227564,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.4669389579711645,-3.466938958086966,3.340168140797627e-11
0.021828694059233877,4.355518324354103,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.260443047240084,-4.26044304738239,3.3401625412790316e-11
0.021828694059233877,5.352398178068967,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.235562315581823,-5.235562315756699,3.340159147064642e-11
0.021828694059233877,6.577441333769234,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.433864378986924,-6.433864379201826,3.340167920985354e-11
0.021828694059233877,8.08286922233136,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.906430742692202,-7.906430742956291,3.3401709995834474e-11
0.021828694059233877,9.932855581681359,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.716034315729752,-9.716034316054284,3.3401643326638865e-11
0.021828694059233877,12.206262070151563,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-11.939815309416586,-11.939815309815394,3.340152986529546e-11
0.021828694059233877,15.0,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-14.672569588621405,-14.672569589111493,3.34016456510812e-11
0.024780426369826542,1e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.752195735918885e-06,-9.752195736301735e-06,3.925786891298156e-11
0.024780426369826542,1.2288774330579116e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.1984253262637044e-05,-1.1984253263104786e-05,3.9029695684853446e-11
0.024780426369826542,1.510139745479005e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.4727178386508078e-05,-1.472717838708014e-05,3.8843987668058004e-11
0.024780426369826542,1.8557766539829677e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.8097897171800735e-05,-1.8097897172500997e-05,3.8693029339888386e-11
0.024780426369826542,2.2805220508753942e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.2240097420231306e-05,-2.2240097421089107e-05,3.856999426928725e-11
0.024780426369826542,2.802482083911719e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.733035382873446e-05,-2.7330353829785862e-05,3.8470108187555315e-11
0.024780426369826542,3.44390698946822e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.358565505762241e-05,-3.3585655058911714e-05,3.838859525603749e-11
0.024780426369826542,4.2321395809079146e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.1272653574782314e-05,-4.1272653576363976e-05,3.8322256923697093e-11
0.024780426369826542,5.200780824528904e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.071903258046966e-05,-5.07190325824106e-05,3.826844934453007e-11
0.024780426369826542,6.391122189543889e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.232747456467086e-05,-6.232747456705331e-05,3.822476324322851e-11
0.024780426369826542,7.85390583064617e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.65928269520179e-05,-7.65928269549429e-05,3.8188971406337386e-11
0.024780426369826542,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.412319657544733e-05,-9.412319657903906e-05,3.815989612578341e-11
0.024780426369826542,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00011566587219884377,-0.00011566587220325485,3.813637034618018e-11
0.024780426369826542,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0001421391801201225,-0.00014213918012554043,3.8117203057629855e-11
0.024780426369826542,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00017467163080297495,-0.00017467163080963022,3.8101588590756395e-11
0.024780426369826542,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00021465002528920212,-0.00021465002529737787,3.808875275440541e-11
0.024780426369826542,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00026377857208321353,-0.00026377857209325774,3.8078193677841654e-11
0.024780426369826542,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0003241515345573038,-0.0003241515345696442,3.8069815537395424e-11
0.024780426369826542,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00039834250570856556,-0.0003983425057237277,3.806305750322451e-11
0.024780426369826542,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0004895141158930013,-0.0004895141159116309,3.805738891653744e-11
0.024780426369826542,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006015528501842079,-0.0006015528502070986,3.8052783657837837e-11
0.024780426369826542,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0007392347223830433,-0.0007392347224111706,3.804913279589194e-11
0.024780426369826542,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.000908428868069355,-0.0009084288681039172,3.8046123442368707e-11
0.024780426369826542,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001116347735508777,-0.001116347735551247,3.804364219788715e-11
0.024780426369826542,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0013718545396120422,-0.00137185453966423,3.804182821374675e-11
0.024780426369826542,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001685841085167294,-0.0016858410852314237,3.804017573339435e-11
0.024780426369826542,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.002071692065283953,-0.002071692065362758,3.803896311823516e-11
0.024780426369826542,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0025458556272725907,-0.0025458556273694295,3.803780882190929e-11
0.024780426369826542,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0031285445281787868,-0.003128544528297787,3.8036951257101004e-11
0.024780426369826542,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003844597768995729,-0.003844597769141963,3.803626856169102e-11
0.024780426369826542,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.004724539437503649,-0.0047245394376833495,3.8035638099423026e-11
0.024780426369826542,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.005805879896340361,-0.005805879896561189,3.8035181633266195e-11
0.024780426369826542,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007134714783657288,-0.007134714783928655,3.803475518979561e-11
0.024780426369826542,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008767689988941112,-0.008767689989274586,3.803448431825682e-11
0.024780426369826542,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.010774416367457518,-0.010774416367867315,3.8034282524953904e-11
0.024780426369826542,0.013576877953295699,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.013240437128338346,-0.013240437128841933,3.8033997724451343e-11
0.024780426369826542,0.016684318928186587,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.01627087439083711,-0.016270874391455956,3.803392724517188e-11
0.024780426369826542,0.020502983016789482,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.019994910355019647,-0.019994910355780125,3.8033603162403254e-11
0.024780426369826542,0.025195653139702213,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.024571294111299602,-0.024571294112234132,3.803341520025678e-11
0.024780426369826542,0.0309623695545348,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.03019510883440487,-0.03019510883555329,3.803336632501071e-11
0.024780426369826542,0.0380489572195672,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.03710608783532776,-0.037106087836739035,3.803348608857553e-11
0.024780426369826542,0.04675750487851208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.04559883396989903,-0.04559883397163331,3.803341523701767e-11
0.024780426369826542,0.057459242571298766,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.05603537803936348,-0.05603537804149469,3.8033327303830895e-11
0.024780426369826542,0.0706103665164695,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.06886061152544268,-0.06886061152806167,3.8033184739404387e-11
0.024780426369826542,0.08677148595203744,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.08462125153018411,-0.08462125153340254,3.8033300947049425e-11
0.024780426369826542,0.10663152091936053,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.10398914636256064,-0.10398914636651568,3.803324446185056e-11
0.024780426369826542,0.13103706971044476,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.127789915247907,-0.12778991525276726,3.8033134937632854e-11
0.024780426369826542,0.16102849786120232,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.15703814302053637,-0.15703814302650904,3.80332235880281e-11
0.024780426369826542,0.1978842871008457,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.19298063008725794,-0.1929806300945976,3.8033126208694895e-11
0.024780426369826542,0.24317553477498208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.2371495413315279,-0.23714954134054744,3.8033112220232124e-11
0.024780426369826542,0.2988329269567655,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.2914277196023497,-0.2914277196134336,3.80331410513989e-11
0.024780426369826542,0.3672290401918124,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.3581289479868564,-0.3581289480004771,3.8032992704193116e-11
0.024780426369826542,0.451279480255236,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.4400965823058193,-0.44009658232255755,3.8033191129153736e-11
0.024780426369826542,0.554567169287763,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.5408247583615352,-0.5408247583821044,3.80330461591038e-11
0.024780426369826542,0.6814950794525384,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.6646073407894886,-0.6646073408147657,3.803315459090116e-11
0.024780426369826542,0.8374739238792347,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.8167209629408331,-0.8167209629718956,3.803316839541721e-11
0.024780426369826542,1.0291528058296509,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.003649960463317,-1.0036499605014888,3.8033090798104436e-11
0.024780426369826542,1.2647026582522884,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.233362787102835,-1.2333627871497437,3.803317210150028e-11
0.024780426369826542,1.5541645562545927,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.5156516958440867,-1.5156516959017317,3.8033144448990104e-11
0.024780426369826542,1.9098777504397322,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.8625501653987517,-1.8625501654695904,3.8033159899759157e-11
0.024780426369826542,2.347005667414797,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.288845866196807,-2.288845866283859,3.803320466178241e-11
0.024780426369826542,2.884182299945072,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.8127110327171496,-2.812711032824126,3.803313046493844e-11
0.024780426369826542,3.544306541227564,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.456477113819119,-3.4564771139505797,3.803312327365368e-11
0.024780426369826542,4.355518324354103,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.247586723053466,-4.247586723215015,3.803312490819241e-11
0.024780426369826542,5.352398178068967,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.219763468916811,-5.2197634691153345,3.803311494652442e-11
0.024780426369826542,6.577441333769234,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.41444953285195,-6.414449533095912,3.803308364198861e-11
0.024780426369826542,8.08286922233136,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.88257227641064,-7.882572276710439,3.8033180791127684e-11
0.024780426369826542,9.932855581681359,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.68671518492897,-9.686715185297384,3.8032978681354936e-11
0.024780426369826542,12.206262070151563,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-11.90378569121863,-11.903785691671366,3.8032986032420415e-11
0.024780426369826542,15.0,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-14.628293603896243,-14.628293604452601,3.8033042667703313e-11
0.028131299536475616,1e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.718687004202239e-06,-9.718687004635244e-06,4.4553851409740314e-11
